datetimeisoformat,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12,tmp13
2022-09-12T13:51:00Z,24.87,24.1,23.67,23.63,23.52,22.95,21.14,15.5,14.26,12.89,11.22,8.84,8.42
2022-09-12T13:52:00Z,24.88,24.07,23.67,23.63,23.52,22.98,21.14,15.49,14.29,12.93,11.28,8.84,8.42
2022-09-12T13:53:00Z,24.87,24.04,23.67,23.63,23.53,23.03,21.14,15.46,14.32,12.98,11.32,8.85,8.42
2022-09-12T13:54:00Z,24.87,24.01,23.67,23.63,23.54,23.08,21.14,15.44,14.34,13.04,11.37,8.88,8.43
2022-09-12T13:55:00Z,24.87,23.99,23.67,23.63,23.55,23.12,21.13,15.45,14.36,13.06,11.39,8.89,8.42
2022-09-12T13:56:00Z,24.88,23.98,23.67,23.63,23.55,23.13,21.12,15.46,14.38,13.05,11.39,8.89,8.42
2022-09-12T13:57:00Z,24.89,23.97,23.67,23.63,23.55,23.13,21.12,15.46,14.41,13.05,11.39,8.91,8.43
2022-09-12T13:58:00Z,24.89,23.97,23.67,23.63,23.55,23.15,21.13,15.47,14.43,13.08,11.38,8.92,8.43
2022-09-12T13:59:00Z,24.91,23.98,23.67,23.63,23.56,23.16,21.14,15.53,14.46,13.1,11.38,8.93,8.42
2022-09-12T14:00:00Z,24.91,23.97,23.67,23.63,23.56,23.17,21.14,15.58,14.46,13.06,11.36,8.94,8.41
2022-09-12T14:01:00Z,24.92,23.98,23.67,23.63,23.56,23.17,21.15,15.59,14.46,13.02,11.34,8.95,8.41
2022-09-12T14:02:00Z,24.94,23.99,23.67,23.63,23.56,23.17,21.16,15.67,14.46,13.01,11.34,8.96,8.42
2022-09-12T14:03:00Z,24.94,23.99,23.67,23.64,23.56,23.17,21.16,15.64,14.46,13.02,11.36,8.97,8.42
2022-09-12T14:04:00Z,24.94,23.99,23.67,23.64,23.56,23.18,21.17,15.62,14.46,13.02,11.37,8.98,8.41
2022-09-12T14:05:00Z,24.93,23.98,23.67,23.64,23.56,23.18,21.17,15.72,14.45,13,11.38,8.98,8.41
2022-09-12T14:06:00Z,24.92,23.98,23.67,23.64,23.56,23.18,21.18,15.78,14.46,12.98,11.39,8.98,8.42
2022-09-12T14:07:00Z,24.89,23.98,23.67,23.64,23.57,23.19,21.2,15.82,14.46,12.98,11.39,8.98,8.43
2022-09-12T14:08:00Z,24.87,23.97,23.67,23.64,23.57,23.19,21.22,15.84,14.47,13,11.39,8.98,8.43
2022-09-12T14:09:00Z,24.87,23.97,23.67,23.65,23.58,23.2,21.26,15.85,14.47,13.05,11.4,8.98,8.42
2022-09-12T14:10:00Z,24.86,23.97,23.67,23.65,23.59,23.21,21.32,15.86,14.47,13.08,11.41,8.98,8.42
2022-09-12T14:11:00Z,24.85,23.97,23.68,23.65,23.6,23.21,21.32,15.86,14.47,13.08,11.4,8.99,8.42
2022-09-12T14:12:00Z,24.83,23.95,23.68,23.65,23.6,23.21,21.35,15.86,14.47,13.08,11.39,8.99,8.43
2022-09-12T14:13:00Z,24.77,23.94,23.68,23.65,23.61,23.21,21.4,15.86,14.47,13.08,11.38,8.99,8.43
2022-09-12T14:14:00Z,24.83,23.98,23.69,23.65,23.61,23.22,21.39,15.86,14.47,13.06,11.37,9,8.44
2022-09-12T14:15:00Z,24.86,24,23.69,23.66,23.61,23.21,21.35,15.86,14.47,13.05,11.37,9,8.45
2022-09-12T14:16:00Z,24.87,24,23.69,23.66,23.61,23.2,21.32,15.86,14.47,13.05,11.36,9,8.47
2022-09-12T14:17:00Z,24.88,24.01,23.69,23.66,23.61,23.21,21.29,15.88,14.47,13.07,11.36,9,8.48
2022-09-12T14:18:00Z,24.89,24.01,23.69,23.66,23.61,23.21,21.29,15.91,14.47,13.09,11.39,9,8.49
2022-09-12T14:19:00Z,24.9,24.01,23.69,23.66,23.61,23.2,21.29,15.92,14.47,13.09,11.4,9,8.51
2022-09-12T14:20:00Z,24.9,24.01,23.69,23.66,23.6,23.18,21.3,15.92,14.47,13.11,11.4,8.99,8.51
2022-09-12T14:21:00Z,24.88,24.01,23.69,23.65,23.59,23.15,21.35,15.93,14.49,13.16,11.41,8.98,8.51
2022-09-12T14:22:00Z,24.86,24.01,23.68,23.65,23.58,23.13,21.37,15.92,14.51,13.19,11.42,8.96,8.52
2022-09-12T14:23:00Z,24.86,24,23.68,23.65,23.57,23.13,21.4,15.92,14.52,13.2,11.43,8.96,8.52
2022-09-12T14:24:00Z,24.85,23.98,23.67,23.65,23.58,23.14,21.42,15.91,14.51,13.19,11.44,8.97,8.52
2022-09-12T14:25:00Z,24.8,23.96,23.67,23.65,23.58,23.14,21.44,15.94,14.52,13.2,11.44,8.97,8.52
2022-09-12T14:26:00Z,24.77,23.96,23.67,23.65,23.59,23.16,21.46,15.99,14.54,13.18,11.43,8.97,8.52
2022-09-12T14:27:00Z,24.85,23.97,23.67,23.65,23.6,23.18,21.49,16.05,14.54,13.14,11.43,8.97,8.52
2022-09-12T14:28:00Z,24.89,23.97,23.67,23.65,23.61,23.19,21.51,16.1,14.52,13.11,11.43,8.97,8.51
2022-09-12T14:29:00Z,24.86,23.97,23.67,23.65,23.61,23.2,21.52,16.12,14.51,13.1,11.45,8.97,8.51
2022-09-12T14:30:00Z,24.81,23.96,23.67,23.65,23.62,23.2,21.55,16.15,14.51,13.14,11.46,8.97,8.51
2022-09-12T14:31:00Z,24.77,23.96,23.67,23.65,23.62,23.2,21.58,16.11,14.52,13.15,11.46,8.97,8.52
2022-09-12T14:32:00Z,24.79,23.96,23.68,23.65,23.62,23.18,21.59,16.08,14.5,13.14,11.45,8.97,8.52
2022-09-12T14:33:00Z,24.88,23.98,23.68,23.65,23.62,23.15,21.57,16.11,14.49,13.14,11.44,8.98,8.53
2022-09-12T14:34:00Z,24.9,23.99,23.68,23.65,23.61,23.14,21.58,16.13,14.5,13.14,11.44,8.98,8.53
2022-09-12T14:35:00Z,24.87,23.97,23.68,23.65,23.61,23.15,21.59,16.11,14.52,13.13,11.44,8.98,8.53
2022-09-12T14:36:00Z,24.83,23.96,23.68,23.65,23.6,23.15,21.59,16.05,14.53,13.13,11.44,8.99,8.53
2022-09-12T14:37:00Z,24.82,23.95,23.68,23.65,23.6,23.16,21.59,16.01,14.56,13.17,11.45,8.99,8.54
2022-09-12T14:38:00Z,24.84,23.94,23.67,23.64,23.59,23.17,21.61,16.04,14.57,13.2,11.45,8.99,8.53
2022-09-12T14:39:00Z,24.83,23.94,23.67,23.65,23.59,23.17,21.61,16.04,14.56,13.19,11.46,8.99,8.54
2022-09-12T14:40:00Z,24.79,23.93,23.67,23.64,23.59,23.16,21.61,16.01,14.55,13.17,11.46,9,8.55
2022-09-12T14:41:00Z,24.77,23.93,23.67,23.65,23.59,23.16,21.59,16,14.54,13.14,11.45,8.99,8.54
2022-09-12T14:42:00Z,24.83,23.93,23.68,23.65,23.59,23.19,21.57,15.98,14.53,13.12,11.45,8.98,8.54
2022-09-12T14:43:00Z,24.82,23.93,23.68,23.65,23.6,23.22,21.58,15.96,14.52,13.12,11.44,8.98,8.53
2022-09-12T14:44:00Z,24.79,23.94,23.68,23.65,23.61,23.23,21.56,15.94,14.53,13.14,11.44,8.97,8.53
2022-09-12T14:45:00Z,24.83,23.94,23.68,23.65,23.61,23.22,21.56,15.92,14.54,13.17,11.42,8.95,8.52
2022-09-12T14:46:00Z,24.9,23.95,23.68,23.65,23.61,23.21,21.57,15.91,14.54,13.19,11.39,8.93,8.51
2022-09-12T14:47:00Z,24.93,23.96,23.68,23.65,23.61,23.21,21.56,15.95,14.55,13.2,11.35,8.91,8.5
2022-09-12T14:48:00Z,24.97,23.97,23.69,23.65,23.62,23.19,21.52,15.95,14.54,13.19,11.33,8.9,8.5
2022-09-12T14:49:00Z,25.07,24,23.69,23.65,23.62,23.18,21.5,15.93,14.56,13.21,11.31,8.89,8.49
2022-09-12T14:50:00Z,25.05,24.03,23.69,23.65,23.62,23.17,21.49,15.99,14.6,13.24,11.3,8.89,8.49
2022-09-12T14:51:00Z,25.03,24.03,23.7,23.65,23.61,23.15,21.49,15.99,14.59,13.22,11.25,8.88,8.49
2022-09-12T14:52:00Z,25.02,24.02,23.69,23.65,23.61,23.1,21.48,16.06,14.54,13.16,11.18,8.87,8.48
2022-09-12T14:53:00Z,25.04,24.01,23.69,23.65,23.59,23.06,21.46,16.14,14.5,13.12,11.12,8.86,8.47
2022-09-12T14:54:00Z,25.08,24,23.69,23.65,23.59,23.05,21.47,16.16,14.48,13.08,11.08,8.86,8.47
2022-09-12T14:55:00Z,24.99,23.99,23.69,23.65,23.58,23.05,21.5,16.2,14.47,13.06,11.05,8.86,8.46
2022-09-12T14:56:00Z,24.9,23.98,23.69,23.65,23.58,23.05,21.49,16.16,14.46,13.04,11.03,8.86,8.46
2022-09-12T14:57:00Z,24.82,23.98,23.7,23.65,23.58,23.05,21.48,16.11,14.45,13.04,11.02,8.87,8.45
2022-09-12T14:58:00Z,24.85,23.98,23.7,23.65,23.58,23.05,21.46,16.15,14.44,13.03,11.01,8.87,8.46
2022-09-12T14:59:00Z,24.85,23.98,23.7,23.65,23.58,23.04,21.46,16.12,14.43,13.02,11,8.88,8.46
2022-09-12T15:00:00Z,24.85,23.98,23.7,23.65,23.58,23.07,21.46,16.18,14.42,13,10.99,8.89,8.46
2022-09-12T15:01:00Z,24.89,23.98,23.7,23.65,23.58,23.09,21.48,16.28,14.42,12.98,10.97,8.91,8.47
2022-09-12T15:02:00Z,24.94,23.98,23.69,23.65,23.57,23.11,21.48,16.2,14.42,12.96,10.97,8.91,8.47
2022-09-12T15:03:00Z,24.94,23.98,23.69,23.65,23.57,23.12,21.48,16.22,14.43,12.95,10.97,8.9,8.47
2022-09-12T15:04:00Z,24.92,23.98,23.69,23.65,23.57,23.13,21.48,16.1,14.44,12.94,10.97,8.89,8.47
2022-09-12T15:05:00Z,24.91,23.98,23.69,23.64,23.57,23.14,21.48,16.05,14.43,12.92,10.97,8.87,8.47
2022-09-12T15:06:00Z,25.05,23.99,23.69,23.64,23.57,23.15,21.47,15.94,14.42,12.91,10.96,8.86,8.47
2022-09-12T15:07:00Z,25.03,23.99,23.69,23.64,23.57,23.14,21.45,15.9,14.45,12.92,10.96,8.86,8.47
2022-09-12T15:08:00Z,24.94,23.98,23.69,23.64,23.56,23.11,21.43,15.89,14.48,12.93,10.94,8.88,8.49
2022-09-12T15:09:00Z,24.91,23.98,23.68,23.64,23.56,23.09,21.44,15.85,14.46,12.92,10.91,8.91,8.51
2022-09-12T15:10:00Z,24.85,23.98,23.68,23.64,23.56,23.09,21.46,15.81,14.43,12.9,10.88,8.92,8.51
2022-09-12T15:11:00Z,24.81,23.97,23.68,23.64,23.56,23.09,21.49,15.8,14.42,12.89,10.86,8.92,8.5
2022-09-12T15:12:00Z,24.78,23.96,23.67,23.64,23.56,23.08,21.47,15.78,14.41,12.89,10.84,8.9,8.49
2022-09-12T15:13:00Z,24.78,23.96,23.67,23.64,23.56,23.08,21.47,15.77,14.41,12.89,10.83,8.88,8.49
2022-09-12T15:14:00Z,24.76,23.96,23.67,23.64,23.56,23.09,21.49,15.76,14.4,12.87,10.8,8.87,8.48
2022-09-12T15:15:00Z,24.75,23.97,23.67,23.64,23.56,23.09,21.5,15.74,14.37,12.84,10.77,8.86,8.46
2022-09-12T15:16:00Z,24.76,23.97,23.67,23.64,23.55,23.08,21.47,15.75,14.36,12.85,10.75,8.84,8.44
2022-09-12T15:17:00Z,24.74,23.98,23.67,23.64,23.55,23.05,21.44,15.78,14.36,12.88,10.74,8.83,8.43
2022-09-12T15:18:00Z,24.71,23.98,23.67,23.64,23.56,23.04,21.42,15.81,14.36,12.9,10.74,8.81,8.42
2022-09-12T15:19:00Z,24.72,23.98,23.68,23.64,23.56,23.04,21.41,15.81,14.34,12.89,10.74,8.8,8.41
2022-09-12T15:20:00Z,24.74,23.99,23.68,23.64,23.57,23.03,21.41,15.79,14.34,12.88,10.73,8.79,8.4
2022-09-12T15:21:00Z,24.75,23.99,23.69,23.65,23.58,23.04,21.43,15.79,14.35,12.89,10.73,8.78,8.39
2022-09-12T15:22:00Z,24.75,23.99,23.69,23.65,23.58,23.04,21.45,15.77,14.36,12.91,10.74,8.77,8.39
2022-09-12T15:23:00Z,24.75,24,23.69,23.65,23.59,23.03,21.47,15.74,14.36,12.91,10.75,8.76,8.38
2022-09-12T15:24:00Z,24.75,24,23.68,23.64,23.58,23,21.46,15.73,14.38,12.85,10.75,8.74,8.38
2022-09-12T15:25:00Z,24.75,24.01,23.68,23.64,23.58,22.96,21.46,15.75,14.4,12.78,10.74,8.73,8.38
2022-09-12T15:26:00Z,24.76,24.01,23.67,23.64,23.58,22.93,21.48,15.74,14.4,12.73,10.72,8.73,8.37
2022-09-12T15:27:00Z,24.79,24.01,23.67,23.64,23.58,22.91,21.49,15.74,14.4,12.7,10.71,8.73,8.37
2022-09-12T15:28:00Z,24.78,24,23.66,23.63,23.58,22.87,21.47,15.74,14.41,12.75,10.75,8.72,8.37
2022-09-12T15:29:00Z,24.77,23.99,23.66,23.63,23.57,22.84,21.46,15.79,14.45,12.82,10.79,8.73,8.37
2022-09-12T15:30:00Z,24.76,23.98,23.66,23.63,23.58,22.82,21.45,15.77,14.45,12.85,10.82,8.73,8.37
2022-09-12T15:31:00Z,24.75,23.98,23.66,23.63,23.58,22.82,21.44,15.73,14.42,12.84,10.83,8.73,8.36
2022-09-12T15:32:00Z,24.75,23.98,23.66,23.63,23.58,22.82,21.42,15.75,14.4,12.85,10.82,8.72,8.36
2022-09-12T15:33:00Z,24.74,23.98,23.67,23.63,23.58,22.83,21.4,15.79,14.41,12.88,10.83,8.72,8.36
2022-09-12T15:34:00Z,24.81,23.99,23.67,23.63,23.58,22.84,21.4,15.8,14.42,12.9,10.84,8.72,8.36
2022-09-12T15:35:00Z,24.89,24.01,23.67,23.63,23.58,22.81,21.4,15.8,14.43,12.9,10.83,8.71,8.36
2022-09-12T15:36:00Z,24.87,24.01,23.68,23.63,23.57,22.76,21.39,15.82,14.43,12.87,10.82,8.72,8.36
2022-09-12T15:37:00Z,24.81,24.01,23.68,23.63,23.58,22.76,21.4,15.82,14.44,12.88,10.84,8.72,8.36
2022-09-12T15:38:00Z,24.78,24.01,23.68,23.64,23.59,22.82,21.4,15.78,14.45,12.9,10.87,8.73,8.36
2022-09-12T15:39:00Z,24.83,24.01,23.68,23.64,23.6,22.88,21.4,15.73,14.44,12.92,10.89,8.74,8.37
2022-09-12T15:40:00Z,24.85,24.02,23.68,23.64,23.6,22.9,21.4,15.68,14.43,12.94,10.91,8.75,8.37
2022-09-12T15:41:00Z,24.8,24.02,23.69,23.64,23.6,22.91,21.4,15.66,14.44,12.96,10.93,8.76,8.37
2022-09-12T15:42:00Z,24.75,24.02,23.69,23.64,23.6,22.88,21.39,15.66,14.44,12.98,10.95,8.79,8.38
2022-09-12T15:43:00Z,24.7,24.01,23.69,23.64,23.6,22.84,21.39,15.68,14.44,12.98,10.96,8.82,8.38
2022-09-12T15:44:00Z,24.63,24,23.69,23.64,23.6,22.8,21.39,15.67,14.4,12.98,10.97,8.86,8.38
2022-09-12T15:45:00Z,24.61,23.99,23.69,23.64,23.6,22.77,21.39,15.65,14.36,12.97,10.97,8.92,8.38
2022-09-12T15:46:00Z,24.63,23.99,23.69,23.64,23.6,22.73,21.38,15.62,14.33,12.97,10.97,8.96,8.39
2022-09-12T15:47:00Z,24.65,24,23.69,23.64,23.59,22.67,21.38,15.59,14.33,13,10.98,8.99,8.4
2022-09-12T15:48:00Z,24.67,24.01,23.7,23.64,23.59,22.65,21.38,15.58,14.34,13.03,10.99,9,8.4
2022-09-12T15:49:00Z,24.68,24.01,23.7,23.64,23.58,22.67,21.39,15.54,14.34,13.04,11.01,8.99,8.39
2022-09-12T15:50:00Z,24.66,24.01,23.7,23.64,23.58,22.7,21.4,15.58,14.34,13.05,11.03,8.99,8.39
2022-09-12T15:51:00Z,24.64,24.01,23.7,23.64,23.56,22.7,21.4,15.57,14.36,13.05,11.05,8.97,8.39
2022-09-12T15:52:00Z,24.64,24,23.7,23.64,23.54,22.67,21.41,15.52,14.37,13.05,11.05,8.97,8.4
2022-09-12T15:53:00Z,24.66,24,23.7,23.64,23.52,22.63,21.4,15.53,14.39,13.06,11.04,8.97,8.42
2022-09-12T15:54:00Z,24.66,24,23.7,23.64,23.52,22.63,21.41,15.55,14.43,13.09,11.05,8.97,8.42
2022-09-12T15:55:00Z,24.66,24,23.7,23.64,23.52,22.64,21.41,15.55,14.45,13.11,11.07,8.97,8.42
2022-09-12T15:56:00Z,24.65,24,23.69,23.63,23.51,22.6,21.39,15.55,14.43,13.08,11.08,8.98,8.41
2022-09-12T15:57:00Z,24.64,24,23.69,23.63,23.49,22.59,21.37,15.58,14.4,13.04,11.07,8.98,8.4
2022-09-12T15:58:00Z,24.64,24,23.69,23.63,23.48,22.61,21.38,15.59,14.39,13.03,11.08,8.96,8.4
2022-09-12T15:59:00Z,24.65,24,23.69,23.63,23.47,22.64,21.39,15.6,14.4,13.05,11.12,8.95,8.4
2022-09-12T16:00:00Z,24.64,24,23.69,23.63,23.46,22.67,21.38,15.62,14.42,13.06,11.14,8.92,8.39
2022-09-12T16:01:00Z,24.6,23.99,23.69,23.63,23.46,22.69,21.34,15.6,14.42,13.05,11.14,8.91,8.39
2022-09-12T16:02:00Z,24.55,23.98,23.69,23.63,23.46,22.72,21.32,15.59,14.42,13.04,11.16,8.9,8.4
2022-09-12T16:03:00Z,24.52,23.98,23.69,23.63,23.46,22.73,21.35,15.58,14.41,13.04,11.19,8.88,8.41
2022-09-12T16:04:00Z,24.52,23.98,23.69,23.63,23.45,22.71,21.35,15.58,14.38,13.04,11.22,8.88,8.42
2022-09-12T16:05:00Z,24.51,23.98,23.69,23.63,23.44,22.68,21.34,15.57,14.35,13.04,11.24,8.89,8.42
2022-09-12T16:06:00Z,24.51,23.99,23.69,23.63,23.45,22.67,21.35,15.57,14.34,13.04,11.25,8.91,8.42
2022-09-12T16:07:00Z,24.52,23.98,23.69,23.63,23.46,22.68,21.34,15.61,14.34,13.04,11.25,8.92,8.42
2022-09-12T16:08:00Z,24.5,23.98,23.69,23.63,23.47,22.69,21.35,15.63,14.33,13.02,11.25,8.94,8.41
2022-09-12T16:09:00Z,24.53,23.98,23.69,23.63,23.47,22.71,21.37,15.65,14.31,13.01,11.26,8.96,8.41
2022-09-12T16:10:00Z,24.54,23.98,23.69,23.63,23.48,22.75,21.4,15.68,14.32,13.01,11.28,8.98,8.42
2022-09-12T16:11:00Z,24.58,23.98,23.7,23.64,23.49,22.77,21.41,15.71,14.33,13.02,11.3,8.98,8.42
2022-09-12T16:12:00Z,24.61,23.99,23.7,23.64,23.49,22.79,21.41,15.74,14.34,13.03,11.32,8.97,8.42
2022-09-12T16:13:00Z,24.61,23.99,23.7,23.64,23.51,22.8,21.42,15.78,14.35,13.04,11.33,8.96,8.42
2022-09-12T16:14:00Z,24.62,23.99,23.71,23.64,23.53,22.81,21.43,15.79,14.36,13.04,11.33,8.96,8.42
2022-09-12T16:15:00Z,24.6,23.99,23.71,23.65,23.56,22.82,21.44,15.8,14.36,13.04,11.33,8.95,8.41
2022-09-12T16:16:00Z,24.62,24,23.71,23.65,23.57,22.82,21.44,15.79,14.38,13.04,11.32,8.94,8.41
2022-09-12T16:17:00Z,24.61,24,23.71,23.65,23.57,22.83,21.44,15.8,14.38,13.04,11.32,8.93,8.41
2022-09-12T16:18:00Z,24.58,24,23.71,23.65,23.56,22.83,21.44,15.8,14.38,13.05,11.29,8.93,8.41
2022-09-12T16:19:00Z,24.6,23.99,23.71,23.65,23.54,22.83,21.45,15.76,14.39,13.07,11.26,8.93,8.41
2022-09-12T16:20:00Z,24.61,23.99,23.71,23.65,23.53,22.83,21.46,15.83,14.42,13.11,11.26,8.93,8.41
2022-09-12T16:21:00Z,24.59,23.98,23.71,23.65,23.52,22.84,21.46,15.87,14.47,13.13,11.25,8.93,8.41
2022-09-12T16:22:00Z,24.57,23.98,23.7,23.65,23.53,22.83,21.47,15.89,14.48,13.11,11.2,8.93,8.41
2022-09-12T16:23:00Z,24.59,23.98,23.71,23.65,23.54,22.82,21.48,15.94,14.47,13.06,11.14,8.92,8.41
2022-09-12T16:24:00Z,24.62,23.99,23.71,23.65,23.56,22.82,21.49,16.13,14.49,13.04,11.11,8.92,8.42
2022-09-12T16:25:00Z,24.63,23.99,23.71,23.65,23.56,22.81,21.49,16.08,14.52,13.06,11.11,8.92,8.42
2022-09-12T16:26:00Z,24.64,23.98,23.71,23.65,23.54,22.8,21.49,16.03,14.52,13.09,11.14,8.93,8.42
2022-09-12T16:27:00Z,24.64,23.98,23.71,23.65,23.53,22.8,21.5,15.96,14.53,13.11,11.18,8.95,8.42
2022-09-12T16:28:00Z,24.69,23.98,23.71,23.65,23.54,22.82,21.51,15.96,14.52,13.13,11.22,8.96,8.42
2022-09-12T16:29:00Z,24.71,23.99,23.71,23.65,23.55,22.84,21.49,16.01,14.51,13.11,11.25,8.98,8.43
2022-09-12T16:30:00Z,24.71,23.99,23.72,23.65,23.57,22.86,21.49,16.02,14.47,13.08,11.26,8.99,8.43
2022-09-12T16:31:00Z,24.74,23.99,23.72,23.65,23.59,22.87,21.5,15.97,14.44,13.05,11.26,8.99,8.44
2022-09-12T16:32:00Z,24.85,23.99,23.72,23.65,23.6,22.88,21.5,15.96,14.47,13.07,11.29,8.99,8.44
2022-09-12T16:33:00Z,24.82,24,23.72,23.65,23.61,22.91,21.52,15.96,14.54,13.11,11.32,8.99,8.44
2022-09-12T16:34:00Z,24.75,23.99,23.72,23.65,23.61,22.94,21.54,15.95,14.6,13.11,11.34,8.99,8.44
2022-09-12T16:35:00Z,24.71,24,23.72,23.66,23.62,22.95,21.53,15.96,14.59,13.06,11.34,8.99,8.44
2022-09-12T16:36:00Z,24.69,24,23.73,23.66,23.62,22.96,21.54,15.93,14.58,13.02,11.33,8.98,8.44
2022-09-12T16:37:00Z,24.7,24,23.73,23.66,23.62,22.97,21.56,15.89,14.63,13.02,11.33,8.97,8.45
2022-09-12T16:38:00Z,24.68,24,23.73,23.66,23.63,22.99,21.58,15.87,14.68,13.04,11.34,8.97,8.45
2022-09-12T16:39:00Z,24.73,24.01,23.73,23.66,23.63,23,21.58,15.82,14.67,13.04,11.35,8.97,8.45
2022-09-12T16:40:00Z,24.74,24,23.73,23.66,23.63,22.98,21.57,15.79,14.64,13.06,11.36,8.98,8.45
2022-09-12T16:41:00Z,24.72,24,23.73,23.66,23.63,22.98,21.55,15.82,14.65,13.1,11.38,9,8.44
2022-09-12T16:42:00Z,24.73,24,23.73,23.66,23.63,22.98,21.55,15.81,14.68,13.14,11.4,9.01,8.44
2022-09-12T16:43:00Z,24.82,24.01,23.73,23.66,23.63,23,21.57,15.78,14.68,13.17,11.41,9.01,8.44
2022-09-12T16:44:00Z,25.01,24.02,23.73,23.66,23.63,23.02,21.58,15.78,14.66,13.18,11.41,9.02,8.45
2022-09-12T16:45:00Z,25.07,24.02,23.74,23.66,23.63,23.01,21.58,15.78,14.65,13.18,11.4,9.05,8.45
2022-09-12T16:46:00Z,24.9,24.02,23.74,23.66,23.63,22.98,21.6,15.84,14.65,13.19,11.4,9.08,8.46
2022-09-12T16:47:00Z,24.78,24.03,23.74,23.66,23.63,22.94,21.61,15.87,14.65,13.21,11.4,9.11,8.46
2022-09-12T16:48:00Z,24.72,24.02,23.74,23.66,23.63,22.93,21.61,15.89,14.65,13.22,11.39,9.11,8.46
2022-09-12T16:49:00Z,24.72,24.01,23.73,23.66,23.63,22.92,21.6,15.9,14.66,13.22,11.37,9.09,8.47
2022-09-12T16:50:00Z,24.87,24.01,23.74,23.66,23.63,22.91,21.58,15.89,14.65,13.22,11.36,9.1,8.47
2022-09-12T16:51:00Z,24.76,24.02,23.74,23.66,23.63,22.94,21.57,15.94,14.63,13.22,11.36,9.11,8.48
2022-09-12T16:52:00Z,24.72,24.04,23.74,23.66,23.63,22.98,21.59,15.95,14.63,13.23,11.38,9.13,8.48
2022-09-12T16:53:00Z,24.7,24.05,23.74,23.66,23.63,22.99,21.62,15.89,14.65,13.24,11.4,9.14,8.48
2022-09-12T16:54:00Z,24.74,24.05,23.74,23.66,23.63,22.97,21.63,15.85,14.66,13.24,11.41,9.13,8.49
2022-09-12T16:55:00Z,24.73,24.05,23.74,23.66,23.63,22.95,21.65,15.88,14.66,13.23,11.41,9.12,8.49
2022-09-12T16:56:00Z,24.72,24.05,23.74,23.66,23.63,22.94,21.7,15.87,14.66,13.22,11.41,9.11,8.5
2022-09-12T16:57:00Z,24.69,24.05,23.74,23.66,23.63,22.98,21.78,15.87,14.67,13.2,11.41,9.15,8.51
2022-09-12T16:58:00Z,24.63,24.05,23.74,23.66,23.63,23,21.83,15.86,14.67,13.19,11.42,9.22,8.51
2022-09-12T16:59:00Z,24.63,24.05,23.74,23.65,23.63,23.03,21.86,15.83,14.66,13.2,11.43,9.28,8.52
2022-09-12T17:00:00Z,24.63,24.04,23.73,23.65,23.63,23.06,21.9,15.82,14.67,13.2,11.44,9.27,8.52
2022-09-12T17:01:00Z,24.63,24.04,23.73,23.65,23.63,23.09,21.93,15.8,14.68,13.2,11.44,9.24,8.53
2022-09-12T17:02:00Z,24.63,24.04,23.72,23.65,23.63,23.11,21.94,15.8,14.66,13.19,11.43,9.23,8.53
2022-09-12T17:03:00Z,24.63,24.05,23.72,23.65,23.63,23.13,21.95,15.84,14.65,13.19,11.43,9.26,8.54
2022-09-12T17:04:00Z,24.66,24.05,23.72,23.65,23.63,23.14,21.96,15.85,14.64,13.19,11.44,9.33,8.54
2022-09-12T17:05:00Z,24.63,24.05,23.72,23.65,23.63,23.11,21.93,15.84,14.63,13.2,11.44,9.37,8.54
2022-09-12T17:06:00Z,24.64,24.06,23.72,23.65,23.63,23.07,21.89,15.89,14.63,13.19,11.44,9.38,8.53
2022-09-12T17:07:00Z,24.65,24.07,23.72,23.65,23.63,23.07,21.87,15.89,14.61,13.18,11.45,9.37,8.53
2022-09-12T17:08:00Z,24.64,24.06,23.72,23.65,23.63,23.1,21.87,15.86,14.56,13.17,11.45,9.35,8.52
2022-09-12T17:09:00Z,24.67,24.05,23.71,23.65,23.63,23.09,21.86,15.87,14.51,13.15,11.45,9.32,8.51
2022-09-12T17:10:00Z,24.72,24.04,23.71,23.65,23.62,23.06,21.86,15.87,14.49,13.14,11.45,9.28,8.5
2022-09-12T17:11:00Z,24.7,24.04,23.71,23.65,23.62,23.05,21.89,15.86,14.51,13.13,11.44,9.27,8.5
2022-09-12T17:12:00Z,24.69,24.04,23.71,23.65,23.62,23.04,21.91,15.85,14.54,13.13,11.42,9.24,8.49
2022-09-12T17:13:00Z,24.85,24.04,23.72,23.65,23.61,23.03,21.91,15.87,14.57,13.12,11.4,9.22,8.49
2022-09-12T17:14:00Z,25.02,24.05,23.73,23.65,23.62,23.03,21.92,15.91,14.57,13.11,11.37,9.19,8.48
2022-09-12T17:15:00Z,25.12,24.05,23.74,23.65,23.62,23.04,21.91,15.93,14.54,13.1,11.36,9.17,8.48
2022-09-12T17:16:00Z,25.16,24.06,23.75,23.65,23.62,23.05,21.9,15.95,14.51,13.09,11.36,9.16,8.48
2022-09-12T17:17:00Z,25.19,24.06,23.75,23.65,23.62,23.05,21.89,15.94,14.48,13.08,11.38,9.15,8.48
2022-09-12T17:18:00Z,25.17,24.05,23.76,23.65,23.62,23.06,21.88,15.91,14.48,13.08,11.39,9.13,8.48
2022-09-12T17:19:00Z,25.19,24.04,23.75,23.65,23.63,23.07,21.87,15.92,14.48,13.06,11.38,9.12,8.48
